date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2023-06-07,ATP,Grand Slam,Clay,Quarterfinals,pB,3.4,0.4996177136898041,0.29411764705882354,0.20550006663098058,0,-10.0
2023-06-09,ATP,Grand Slam,Clay,Semifinals,pA,2.63,0.5003822863101959,0.3802281368821293,0.12015414942806657,1,16.299999999999997
2023-06-11,ATP,Grand Slam,Clay,The Final,pA,4.7,0.5003822863101959,0.2127659574468085,0.2876163288633874,0,-10.0
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.78,0.4433319330215454,0.3597122302158274,0.08361970280571801,1,17.799999999999997
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.44,0.4891008138656616,0.4098360655737705,0.07926474829189112,0,-10.0
2023-06-12,ATP,ATP250,Grass,1st Round,pA,2.46,0.5501161456108093,0.4065040650406504,0.14361208057015895,1,14.6
2023-06-13,ATP,ATP250,Grass,1st Round,pB,4.25,0.4996177136898041,0.23529411764705882,0.2643235960427453,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pA,2.08,0.5440165758132934,0.4807692307692307,0.06324734504406271,1,10.8
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.3,0.47280421257019045,0.4347826086956522,0.038021603874538235,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.25,0.4806806862354278,0.4444444444444444,0.03623624179098339,1,12.5
2023-06-13,ATP,ATP250,Grass,1st Round,pA,2.18,0.6555148601531983,0.4587155963302752,0.19679926382292307,0,-10.0
2023-06-14,ATP,ATP250,Grass,2nd Round,pA,1.66,0.6677922487258912,0.6024096385542169,0.06538261017167424,0,-10.0
2023-06-15,ATP,ATP250,Grass,2nd Round,pB,1.75,0.6587131917476654,0.5714285714285714,0.08728462031909401,1,7.5
2023-06-15,ATP,ATP250,Grass,2nd Round,pA,4.1,0.5003822863101959,0.24390243902439027,0.25647984728580564,0,-10.0
2023-06-15,ATP,ATP250,Grass,2nd Round,pB,2.24,0.5252874314785003,0.4464285714285714,0.07885886004992892,1,12.400000000000002
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pB,2.88,0.44988385438919065,0.3472222222222222,0.10266163216696844,1,18.799999999999997
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pA,2.25,0.5708449602127075,0.4444444444444444,0.12640051576826306,1,12.5
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pB,2.23,0.4996177136898041,0.4484304932735426,0.0511872204162615,1,12.3
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pB,4.03,0.35562653541564937,0.24813895781637715,0.10748757759927222,1,30.300000000000004
2023-06-18,ATP,ATP250,Grass,The Final,pB,2.27,0.5162803649902343,0.44052863436123346,0.07575173062900087,0,-10.0
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.38,0.4586597323417664,0.42016806722689076,0.03849166511487562,1,13.799999999999999
2023-06-12,ATP,ATP250,Grass,1st Round,pB,1.71,0.6388501286506653,0.5847953216374269,0.05405480701323839,1,7.1
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.0,0.5308199524879456,0.5,0.030819952487945557,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.16,0.5306503117084503,0.4629629629629629,0.06768734874548743,1,11.600000000000001
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.13,0.4996177136898041,0.4694835680751174,0.030134145614686747,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pB,1.32,0.7955032676458359,0.7575757575757576,0.03792751007007833,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pA,3.04,0.4300773680210114,0.32894736842105265,0.10112999959995872,0,-10.0
2023-06-14,ATP,ATP250,Grass,2nd Round,pA,2.81,0.5003822863101959,0.35587188612099646,0.14451040018919942,1,18.1
2023-06-14,ATP,ATP250,Grass,2nd Round,pB,3.52,0.34380528926849363,0.2840909090909091,0.059714380177584514,0,-10.0
2023-06-15,ATP,ATP250,Grass,2nd Round,pB,2.51,0.49378848671913145,0.39840637450199207,0.09538211221713938,0,-10.0
2023-06-15,ATP,ATP250,Grass,2nd Round,pB,4.53,0.34448513984680174,0.22075055187637968,0.12373458797042206,0,-10.0
2023-06-15,ATP,ATP250,Grass,2nd Round,pA,2.38,0.5112655758857727,0.42016806722689076,0.09109750865888194,1,13.799999999999999
2023-06-15,ATP,ATP250,Grass,2nd Round,pB,1.28,0.8112952619791031,0.78125,0.030045261979103066,0,-10.0
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pA,2.71,0.40805577039718627,0.36900369003690037,0.0390520803602859,0,-10.0
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pA,2.93,0.5003822863101959,0.341296928327645,0.15908535798255086,0,-10.0
2023-06-17,ATP,ATP250,Grass,Semifinals,pA,1.64,0.6663663983345032,0.6097560975609756,0.05661030077352758,1,6.399999999999999
2023-06-19,ATP,ATP500,Grass,1st Round,pA,2.01,0.6331065773963929,0.49751243781094534,0.13559413958544753,1,10.099999999999998
2023-06-19,ATP,ATP500,Grass,1st Round,pB,3.11,0.47113108038902285,0.3215434083601286,0.14958767202889423,0,-10.0
2023-06-19,ATP,ATP500,Grass,1st Round,pB,1.64,0.6658153474330902,0.6097560975609756,0.056059249872114636,1,6.399999999999999
2023-06-19,ATP,ATP500,Grass,1st Round,pA,4.67,0.30340718626976015,0.21413276231263384,0.08927442395712631,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pB,4.51,0.3312710046768188,0.22172949002217296,0.10954151465464584,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pB,4.32,0.4996177136898041,0.23148148148148145,0.26813623220832267,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pB,1.98,0.5678562760353089,0.5050505050505051,0.06280577098480378,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pA,3.62,0.4129095733165741,0.27624309392265195,0.13666647939392212,0,-10.0
2023-06-21,ATP,ATP500,Grass,2nd Round,pA,3.02,0.3672213673591614,0.33112582781456956,0.036095539544591826,1,20.2
2023-06-22,ATP,ATP500,Grass,2nd Round,pB,3.65,0.4257528781890869,0.273972602739726,0.1517802754493609,0,-10.0
2023-06-22,ATP,ATP500,Grass,2nd Round,pA,4.5,0.3242018759250641,0.2222222222222222,0.1019796537028419,0,-10.0
2023-06-22,ATP,ATP500,Grass,2nd Round,pB,2.48,0.507006186246872,0.40322580645161293,0.10378037979525906,1,14.8
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pA,3.16,0.7200771927833557,0.3164556962025316,0.4036214965808241,1,21.6
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pB,3.06,0.4830162763595581,0.32679738562091504,0.1562188907386431,0,-10.0
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pB,3.24,0.4996177136898041,0.30864197530864196,0.19097573838116216,1,22.400000000000002
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pA,2.58,0.5122715413570404,0.38759689922480617,0.12467464213223428,0,-10.0
2023-06-25,ATP,ATP500,Grass,The Final,pA,1.64,0.6526113867759704,0.6097560975609756,0.04285528921499482,0,-10.0
2023-06-19,ATP,ATP500,Grass,1st Round,pA,4.18,0.28079403638839723,0.23923444976076558,0.04155958662763165,1,31.799999999999997
2023-06-19,ATP,ATP500,Grass,1st Round,pB,1.87,0.6620706200599671,0.53475935828877,0.12731126177119712,1,8.700000000000001
2023-06-19,ATP,ATP500,Grass,1st Round,pB,3.71,0.3897415637969971,0.2695417789757412,0.12019978482125587,1,27.1
2023-06-19,ATP,ATP500,Grass,1st Round,pB,3.27,0.42579811811447144,0.3058103975535168,0.11998772056095464,1,22.7
2023-06-20,ATP,ATP500,Grass,1st Round,pA,1.49,0.7321754932403565,0.6711409395973155,0.061034553643041,1,4.9
2023-06-20,ATP,ATP500,Grass,1st Round,pB,3.02,0.40665261745452885,0.33112582781456956,0.07552678963995929,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pB,2.14,0.4996177136898041,0.4672897196261682,0.0323279940636359,1,11.400000000000002
2023-06-20,ATP,ATP500,Grass,1st Round,pB,2.62,0.4996177136898041,0.38167938931297707,0.11793832437682705,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pB,2.33,0.4639883995056152,0.4291845493562232,0.034803850149392024,0,-10.0
2023-06-21,ATP,ATP500,Grass,2nd Round,pA,1.63,0.6663663983345032,0.6134969325153374,0.05286946581916574,1,6.299999999999999
2023-06-21,ATP,ATP500,Grass,2nd Round,pB,2.56,0.43275994062423706,0.390625,0.04213494062423706,0,-10.0
2023-06-21,ATP,ATP500,Grass,2nd Round,pA,1.31,0.9057263255119323,0.7633587786259541,0.1423675468859782,1,3.1000000000000005
2023-06-22,ATP,ATP500,Grass,2nd Round,pA,3.26,0.47787118554115293,0.3067484662576687,0.17112271928348421,0,-10.0
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pA,2.67,0.5003822863101959,0.37453183520599254,0.12585045110420334,0,-10.0
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pB,1.94,0.5745965003967285,0.5154639175257733,0.05913258287095524,0,-10.0
2023-06-25,ATP,ATP500,Grass,The Final,pB,3.58,0.4996177136898041,0.27932960893854747,0.22028810475125665,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.8,0.4487240791320801,0.35714285714285715,0.09158122198922297,1,18.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.59,0.4902097225189209,0.3861003861003861,0.10410933641853481,1,15.899999999999999
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.21,0.6439433455467224,0.45248868778280543,0.19145465776391696,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.67,0.5003822863101959,0.37453183520599254,0.12585045110420334,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,3.13,0.4037348866462708,0.3194888178913738,0.08424606875489699,1,21.299999999999997
2023-06-26,ATP,ATP250,Grass,1st Round,pB,1.83,0.5995894730091095,0.5464480874316939,0.053141385577415545,1,8.3
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.23,0.4997318685054779,0.30959752321981426,0.19013434528566364,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pA,2.89,0.5169758856296539,0.3460207612456747,0.1709551243839792,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pA,4.47,0.3318025290966034,0.2237136465324385,0.1080888825641649,1,34.699999999999996
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.2,0.5793884873390198,0.45454545454545453,0.12484303279356529,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,3.61,0.31283443570137026,0.2770083102493075,0.03582612545206276,1,26.099999999999998
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.3,0.4878677070140839,0.4347826086956522,0.05308509831843167,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,3.22,0.4996177136898041,0.3105590062111801,0.18905870747862402,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.51,0.5128202915191651,0.39840637450199207,0.11441391701717302,1,15.099999999999998
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.81,0.7412502825260162,0.5524861878453039,0.1887640946807123,1,8.100000000000001
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,4.54,0.327057808637619,0.22026431718061673,0.10679349145700229,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pA,1.67,0.7240685105323792,0.5988023952095809,0.1252661153227983,1,6.699999999999999
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.34,0.493032056093216,0.4273504273504274,0.0656816287427886,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.93,0.5542661547660828,0.5181347150259068,0.036131439740175963,1,9.299999999999999
2023-07-01,ATP,ATP250,Grass,Semifinals,pA,2.76,0.5003822863101959,0.3623188405797102,0.13806344573048568,0,-10.0
2023-07-01,ATP,ATP250,Grass,The Final,pB,2.19,0.4996177136898041,0.4566210045662101,0.042996709123594046,1,11.899999999999999
2023-06-25,ATP,ATP250,Grass,1st Round,pA,2.67,0.5003822863101959,0.37453183520599254,0.12585045110420334,1,16.7
2023-06-25,ATP,ATP250,Grass,1st Round,pA,4.69,0.3451514899730682,0.21321961620469082,0.1319318737683774,1,36.900000000000006
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.18,0.6540287971496582,0.4587155963302752,0.19531320081938303,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.86,0.3994755029678345,0.3496503496503497,0.04982515331748483,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,3.72,0.5003822863101959,0.26881720430107525,0.23156508200912063,1,27.200000000000003
2023-06-26,ATP,ATP250,Grass,1st Round,pA,1.5,0.7695049405097961,0.6666666666666666,0.10283827384312949,1,5.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.81,0.4996177136898041,0.35587188612099646,0.14374582756880766,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.38,0.4996177136898041,0.2958579881656805,0.20375972552412364,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pB,1.51,0.7742857098579407,0.6622516556291391,0.11203405422880153,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pA,3.76,0.3451514899730682,0.26595744680851063,0.07919404316455758,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pA,1.79,0.6761536955833435,0.5586592178770949,0.11749447770624855,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pA,2.81,0.5003822863101959,0.35587188612099646,0.14451040018919942,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pB,3.68,0.4996177136898041,0.2717391304347826,0.22787858325502153,1,26.8
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.47,0.4679280936717987,0.4048582995951417,0.06306979407665703,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.2,0.7231895804405213,0.45454545454545453,0.26864412589506675,1,12.000000000000002
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,3.54,0.33792937994003297,0.2824858757062147,0.055443504233818275,1,25.4
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.92,0.5566512405872345,0.3424657534246575,0.21418548716257696,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.03,0.6781790792942047,0.4926108374384237,0.18556824185578102,1,10.299999999999997
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.46,0.7843616336584092,0.684931506849315,0.09943012680909413,1,4.6
2023-06-30,ATP,ATP250,Grass,Semifinals,pA,2.1,0.7628426790237427,0.47619047619047616,0.28665220283326653,1,11.0
2023-06-30,ATP,ATP250,Grass,Semifinals,pA,1.99,0.5455471396446228,0.5025125628140703,0.04303457683055245,0,-10.0
2023-07-01,ATP,ATP250,Grass,The Final,pA,2.53,0.5003822863101959,0.3952569169960475,0.1051253693141484,1,15.299999999999997
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.24,0.4996177136898041,0.4464285714285714,0.053189142261232725,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,1.89,0.5745965003967285,0.5291005291005292,0.04549597129619931,1,8.899999999999999
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.04,0.5447763562202453,0.49019607843137253,0.05458027778887281,1,10.4
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.39,0.49124014377593994,0.41841004184100417,0.07283010193493578,1,13.900000000000002
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,2.61,0.43664382100105287,0.3831417624521073,0.053502058548945575,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,2.6,0.44756788611412046,0.3846153846153846,0.06295250149873588,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,4.05,0.5688847661018371,0.2469135802469136,0.32197118585492357,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,3.03,0.3718457341194153,0.33003300330033003,0.041812730819085264,1,20.299999999999997
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,1.51,0.6980680227279663,0.6622516556291391,0.035816367098827184,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.85,0.5699226319789886,0.3508771929824561,0.2190454389965325,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.21,0.6143138468265533,0.45248868778280543,0.1618251590437479,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.84,0.4937603354454041,0.35211267605633806,0.14164765938906604,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,2.69,0.4319114089012146,0.3717472118959108,0.06016419700530379,1,16.9
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,3.21,0.5021379053592682,0.3115264797507788,0.19061142560848937,1,22.1
2023-07-04,ATP,Grand Slam,Grass,1st Round,pB,4.48,0.30228852033615117,0.2232142857142857,0.07907423462186547,0,-10.0
2023-07-04,ATP,Grand Slam,Grass,1st Round,pB,1.97,0.5680885910987854,0.5076142131979695,0.06047437790081589,1,9.7
2023-07-04,ATP,Grand Slam,Grass,1st Round,pA,2.95,0.5003822863101959,0.3389830508474576,0.16139923546273827,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,3.95,0.3056787729263306,0.2531645569620253,0.05251421596430533,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.29,0.5398665487766265,0.4366812227074236,0.10318532606920294,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,4.78,0.2744356423616409,0.20920502092050208,0.06523062144113884,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.06,0.5484000980854035,0.4854368932038835,0.06296320488151996,1,10.600000000000001
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,4.11,0.5284974932670593,0.24330900243309,0.2851884908339693,1,31.1
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,3.58,0.4996177136898041,0.27932960893854747,0.22028810475125665,1,25.8
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.32,0.5628046214580535,0.4310344827586207,0.13177013869943283,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,3.89,0.4971579790115357,0.2570694087403599,0.2400885702711758,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,4.24,0.5044859945774078,0.23584905660377356,0.2686369379736343,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.97,0.5841353118419648,0.33670033670033667,0.2474349751416281,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,4.41,0.35750455856323243,0.22675736961451246,0.13074718894871998,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.25,0.5194389820098877,0.4444444444444444,0.07499453756544328,1,12.5
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,1.78,0.6238342881202698,0.5617977528089888,0.06203653531128095,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.23,0.4996177136898041,0.4484304932735426,0.0511872204162615,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.22,0.4996177136898041,0.4504504504504504,0.04916726323935372,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.7,0.4996177136898041,0.37037037037037035,0.12924734331943377,1,17.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,1.79,0.6019671797752381,0.5586592178770949,0.04330796189814312,1,7.9
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.38,0.4996177136898041,0.42016806722689076,0.07944964646291336,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.32,0.5194904148578644,0.4310344827586207,0.08845593209924368,1,13.2
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.49,0.6120833992958069,0.4016064257028112,0.21047697359299572,1,14.900000000000002
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.59,0.5677039623260498,0.3861003861003861,0.1816035762256637,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.25,0.5084864675998688,0.4444444444444444,0.0640420231554244,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,1.98,0.5651239573955535,0.5050505050505051,0.06007345234504846,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,2.42,0.5097964584827424,0.4132231404958678,0.09657331798687457,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,4.44,0.2588045477867127,0.2252252252252252,0.03357932256148749,1,34.400000000000006
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.58,0.49235504269599917,0.38759689922480617,0.104758143471193,1,15.8
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,3.07,0.4996177136898041,0.32573289902280134,0.17388481466700278,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,1.86,0.750172221660614,0.5376344086021505,0.21253781305846353,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.23,0.522104275226593,0.4484304932735426,0.07367378195305035,1,12.3
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,4.27,0.3576442956924438,0.234192037470726,0.12345225822171782,1,32.699999999999996
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,4.77,0.34380528926849363,0.20964360587002098,0.13416168339847265,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,2.48,0.5837045073509216,0.40322580645161293,0.18047870089930867,1,14.8
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,2.39,0.5003822863101959,0.41841004184100417,0.08197224446919171,1,13.900000000000002
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,2.95,0.37561375498771665,0.3389830508474576,0.03663070414025904,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pB,2.58,0.4996177136898041,0.38759689922480617,0.11202081446499795,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,3.64,0.49974957704544065,0.2747252747252747,0.22502430232016596,1,26.400000000000002
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,2.08,0.5138774752616883,0.4807692307692307,0.03310824449245753,1,10.8
2023-07-07,ATP,Grand Slam,Grass,3rd Round,pB,2.43,0.4745938181877136,0.4115226337448559,0.0630711844428577,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,3rd Round,pA,3.22,0.41594313979148867,0.3105590062111801,0.10538413358030857,1,22.200000000000003
2023-07-07,ATP,Grand Slam,Grass,3rd Round,pB,3.58,0.41777151823043823,0.27932960893854747,0.13844190929189076,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pB,1.75,0.6339712679386139,0.5714285714285714,0.06254269651004252,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pB,2.51,0.4996177136898041,0.39840637450199207,0.10121133918781205,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pB,4.37,0.26126229763031006,0.22883295194508008,0.03242934568522998,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pA,2.92,0.5003822863101959,0.3424657534246575,0.15791653288553836,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pB,4.85,0.34136602878570554,0.2061855670103093,0.13518046177539625,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pA,1.8,0.6160569787025452,0.5555555555555556,0.060501423146989586,0,-10.0
2023-07-09,ATP,Grand Slam,Grass,3rd Round,pB,1.85,0.6257524430751801,0.5405405405405405,0.08521190253463962,0,-10.0
2023-07-09,ATP,Grand Slam,Grass,4th Round,pA,1.85,0.6377978682518005,0.5405405405405405,0.09725732771126006,1,8.5
2023-07-09,ATP,Grand Slam,Grass,4th Round,pB,2.44,0.5377418637275696,0.4098360655737705,0.1279057981537991,1,14.399999999999999
2023-07-10,ATP,Grand Slam,Grass,4th Round,pA,3.23,0.40888136625289917,0.30959752321981426,0.0992838430330849,1,22.3
2023-07-10,ATP,Grand Slam,Grass,4th Round,pA,2.49,0.5202815294265747,0.4016064257028112,0.1186751037237635,1,14.900000000000002
2023-07-10,ATP,Grand Slam,Grass,4th Round,pB,1.38,0.7720578491687775,0.7246376811594204,0.04742016800935711,1,3.799999999999999
2023-07-12,ATP,Grand Slam,Grass,Quarterfinals,pB,4.29,0.2791639804840088,0.2331002331002331,0.04606374738377572,0,-10.0
2023-07-14,ATP,Grand Slam,Grass,Semifinals,pA,4.36,0.2718805640935898,0.2293577981651376,0.042522765928452194,0,-10.0
2023-07-14,ATP,Grand Slam,Grass,Semifinals,pB,3.01,0.40730572938919063,0.33222591362126247,0.07507981576792816,0,-10.0
2023-07-16,ATP,Grand Slam,Grass,The Final,pB,2.54,0.4830239295959473,0.39370078740157477,0.08932314219437254,1,15.4
2023-07-17,ATP,ATP250,Clay,1st Round,pB,3.22,0.4996177136898041,0.3105590062111801,0.18905870747862402,0,-10.0
2023-07-18,ATP,ATP250,Clay,1st Round,pB,1.63,0.6485669374465942,0.6134969325153374,0.03507000493125678,0,-10.0
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.23,0.6132114648818969,0.4484304932735426,0.1647809716083543,1,12.3
2023-07-18,ATP,ATP250,Clay,1st Round,pB,2.24,0.4996177136898041,0.4464285714285714,0.053189142261232725,0,-10.0
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.78,0.5164342641830444,0.3597122302158274,0.156722033967217,1,17.799999999999997
2023-07-18,ATP,ATP250,Clay,1st Round,pB,1.88,0.6489963829517365,0.5319148936170213,0.11708148933471518,1,8.799999999999999
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,1.82,0.6422500848770142,0.5494505494505494,0.0927995354264648,1,8.200000000000001
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,3.06,0.4996177136898041,0.32679738562091504,0.17282032806888908,0,-10.0
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,3.04,0.4319114089012146,0.32894736842105265,0.10296404048016194,0,-10.0
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,5.0,0.2809490740299225,0.2,0.08094907402992246,0,-10.0
2023-07-20,ATP,ATP250,Clay,2nd Round,pA,2.18,0.5003822863101959,0.4587155963302752,0.04166668997992068,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,4.99,0.3728203535079956,0.2004008016032064,0.1724195519047892,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,2.12,0.5995894730091095,0.4716981132075471,0.12789135980156235,1,11.200000000000001
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,1.28,0.8340623885393142,0.78125,0.05281238853931425,1,2.8000000000000003
2023-07-22,ATP,ATP250,Clay,Semifinals,pA,2.64,0.4254034996032715,0.3787878787878788,0.04661562081539272,0,-10.0
2023-07-23,ATP,ATP250,Clay,The Final,pB,2.29,0.5023437678813935,0.4366812227074236,0.06566254517396986,1,12.9
2023-07-17,ATP,ATP250,Clay,1st Round,pB,3.26,0.4232203722000122,0.3067484662576687,0.11647190594234347,1,22.599999999999998
2023-07-17,ATP,ATP250,Clay,1st Round,pB,2.75,0.4074549674987793,0.36363636363636365,0.04381860386241565,0,-10.0
2023-07-17,ATP,ATP250,Clay,1st Round,pA,2.0,0.6665015935897827,0.5,0.16650159358978267,0,-10.0
2023-07-17,ATP,ATP250,Clay,1st Round,pB,2.23,0.61927450299263,0.4484304932735426,0.17084400971908736,1,12.3
2023-07-18,ATP,ATP250,Clay,1st Round,pB,2.36,0.456958019733429,0.42372881355932207,0.03322920617410691,1,13.599999999999998
