date,tour,series,surface,odds,model_prob,edge,won,pnl
2022-09-20,ATP,ATP250,Hard,1.69,0.6778518080711364,0.08613583173977546,1,6.8999999999999995
2022-09-21,ATP,ATP250,Hard,2.41,0.47366692423820494,0.05872916490210539,0,-10.0
2022-09-24,ATP,ATP250,Hard,3.43,0.3548251032829285,0.06327991377855535,1,24.3
2022-09-25,ATP,ATP250,Hard,3.12,0.410545289516449,0.09003246900362849,0,-10.0
2022-09-26,ATP,ATP250,Hard,2.57,0.4459725499153137,0.05686749154955495,0,-10.0
2022-09-27,ATP,ATP250,Hard,2.36,0.5236539900302887,0.0999251764709666,1,13.599999999999998
2022-09-27,ATP,ATP250,Hard,1.78,0.64547119140625,0.08367343859726117,0,-10.0
2022-09-28,ATP,ATP250,Hard,3.25,0.4187395393848419,0.11104723169253417,0,-10.0
2022-09-28,ATP,ATP250,Hard,2.15,0.6436145722866058,0.17849829321683836,0,-10.0
2022-09-29,ATP,ATP250,Hard,1.52,0.7086608320474624,0.05076609520535713,1,5.2
2022-09-26,ATP,ATP250,Hard,1.74,0.6365849852561951,0.06187234157803423,1,7.4
2022-09-28,ATP,ATP250,Hard,3.16,0.4161766290664673,0.09972093286393569,0,-10.0
2022-09-30,ATP,ATP250,Hard,2.21,0.6235835075378418,0.17109481975503632,1,12.1
2022-09-30,ATP,ATP250,Hard,1.74,0.6503094434738159,0.07559679979565503,0,-10.0
2022-09-28,ATP,ATP250,Hard,3.28,0.41272248625755314,0.10784443747706535,0,-10.0
2022-09-28,ATP,ATP250,Hard,1.54,0.7372363686561585,0.08788571930550915,1,5.4
2022-09-29,ATP,ATP250,Hard,2.96,0.4671323835849762,0.1292945457471384,1,19.6
2022-09-29,ATP,ATP250,Hard,2.09,0.565021425485611,0.08655252596407981,1,10.899999999999999
2022-09-29,ATP,ATP250,Hard,3.35,0.34892245531082156,0.05041499262425442,0,-10.0
2022-09-30,ATP,ATP250,Hard,2.42,0.4641238391399384,0.0509006986440706,1,14.2
2022-09-30,ATP,ATP250,Hard,1.85,0.6004805386066436,0.05993999806610317,0,-10.0
2022-10-10,ATP,ATP250,Hard,2.3,0.5051558375358581,0.07037322884020591,1,12.999999999999998
2022-10-10,ATP,ATP250,Hard,2.36,0.4740835905075073,0.05035477694818524,1,13.599999999999998
2022-10-14,ATP,ATP250,Hard,2.78,0.5236539900302887,0.1639417598144613,0,-10.0
2022-10-15,ATP,ATP250,Hard,2.35,0.5849517464637757,0.15941983157015865,1,13.5
2022-10-10,ATP,ATP250,Hard,3.36,0.3496905565261841,0.052071508907136466,1,23.599999999999998
2022-10-11,ATP,ATP250,Hard,1.44,0.7555278301239013,0.061083385679456925,0,-10.0
2022-10-11,ATP,ATP250,Hard,2.28,0.5037011682987214,0.06510467707065115,1,12.799999999999997
2022-10-11,ATP,ATP250,Hard,2.48,0.5236539900302887,0.12042818357867574,0,-10.0
2022-10-11,ATP,ATP250,Hard,2.09,0.5631183564662934,0.08464945694476222,0,-10.0
2022-10-12,ATP,ATP250,Hard,1.6,0.7668843895196915,0.1418843895196915,1,6.000000000000001
2022-10-12,ATP,ATP250,Hard,2.74,0.5231882989406585,0.1582247952910235,0,-10.0
2022-10-13,ATP,ATP250,Hard,1.44,0.865338422358036,0.17089397791359162,1,4.3999999999999995
2022-10-14,ATP,ATP250,Hard,3.31,0.3615082859992981,0.05939348237392045,1,23.1
2022-10-14,ATP,ATP250,Hard,2.54,0.45364574193954466,0.059944954537969886,0,-10.0
2022-10-15,ATP,ATP250,Hard,2.89,0.4165623426437378,0.0705415813980631,0,-10.0
2022-10-17,ATP,ATP250,Hard,2.51,0.6113813877105713,0.2129750132085792,1,15.099999999999998
2022-10-18,ATP,ATP250,Hard,2.21,0.6191444218158721,0.16665573403306672,1,12.1
2022-10-19,ATP,ATP250,Hard,1.9,0.6186891555786133,0.09237336610492908,1,9.0
2022-10-20,ATP,ATP250,Hard,3.23,0.3650370240211487,0.05543950080133442,0,-10.0
2022-10-20,ATP,ATP250,Hard,1.9,0.6057491719722747,0.07943338249859055,0,-10.0
2022-10-21,ATP,ATP250,Hard,2.76,0.41440496444702146,0.05208612386731126,0,-10.0
2022-10-21,ATP,ATP250,Hard,2.44,0.5459923505783081,0.13615628500453758,1,14.399999999999999
2022-10-21,ATP,ATP250,Hard,3.07,0.40741753578186035,0.08168463675905901,0,-10.0
2022-10-18,ATP,ATP250,Hard,1.71,0.7073720574378968,0.1225767358004699,1,7.1
2022-10-18,ATP,ATP250,Hard,1.86,0.6197433948516846,0.08210898624953411,0,-10.0
2022-10-19,ATP,ATP250,Hard,1.88,0.5934896051883698,0.06157471157134853,1,8.799999999999999
2022-10-19,ATP,ATP250,Hard,1.79,0.6393937826156616,0.08073456473856666,1,7.9
2022-10-20,ATP,ATP250,Hard,3.28,0.35638542771339415,0.051507378932906356,0,-10.0
2022-10-20,ATP,ATP250,Hard,1.87,0.6045106112957,0.06975125300693008,0,-10.0
2022-10-20,ATP,ATP250,Hard,2.05,0.5565076887607574,0.06870281071197687,1,10.499999999999998
2022-10-22,ATP,ATP250,Hard,1.96,0.597713029384613,0.08750894775195994,0,-10.0
2022-10-23,ATP,ATP250,Hard,1.92,0.6413855433464051,0.1205522100130717,0,-10.0
2022-10-17,ATP,ATP250,Hard,2.43,0.5458217740058899,0.134299140261034,1,14.3
2022-10-17,ATP,ATP250,Hard,2.64,0.5415302395820618,0.16274236079418303,0,-10.0
2022-10-18,ATP,ATP250,Hard,2.41,0.4866659641265869,0.07172820479048736,1,14.100000000000001
2022-10-18,ATP,ATP250,Hard,2.99,0.39047810435295105,0.056029943817833994,0,-10.0
2022-10-19,ATP,ATP250,Hard,1.38,0.829298485815525,0.10466080465610461,1,3.799999999999999
2022-10-20,ATP,ATP250,Hard,3.16,0.39827331304550173,0.08181761684297012,0,-10.0
2022-10-20,ATP,ATP250,Hard,1.83,0.6378274261951447,0.09137933876345072,0,-10.0
2022-10-21,ATP,ATP250,Hard,1.67,0.657087218761444,0.05828482355186315,0,-10.0
2022-10-21,ATP,ATP250,Hard,1.79,0.6923010945320129,0.133641876654918,0,-10.0
2022-10-22,ATP,ATP250,Hard,2.25,0.5214030504226684,0.07695860597822402,1,12.5
