date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-01-10,WTA,WTA250,Hard,2.47,0.5901135921478271,0.1852552925526854,0,-10.0
2023-01-10,WTA,WTA250,Hard,2.7,0.5216742336750031,0.15130386330463275,0,-10.0
2023-01-10,WTA,WTA250,Hard,2.85,0.4288711309432983,0.0779939379608422,1,18.5
2023-01-11,WTA,WTA250,Hard,1.46,0.7459589034318924,0.06102739658257739,1,4.6
2023-01-11,WTA,WTA250,Hard,2.0,0.5523349404335022,0.052334940433502175,0,-10.0
2023-01-11,WTA,WTA250,Hard,2.42,0.4868387520313263,0.07361561153545854,0,-10.0
2023-01-11,WTA,WTA250,Hard,2.26,0.6466446876525879,0.20416681154639316,0,-10.0
2023-01-11,WTA,WTA250,Hard,1.36,0.798521101474762,0.0632269838277032,0,-10.0
2023-01-11,WTA,WTA250,Hard,2.34,0.47918266654014585,0.051832239189718465,0,-10.0
2023-01-12,WTA,WTA250,Hard,1.75,0.6977752804756164,0.12634670904704504,0,-10.0
2023-01-12,WTA,WTA250,Hard,1.78,0.6250379204750061,0.06324016766601726,0,-10.0
2023-01-12,WTA,WTA250,Hard,2.4,0.46870688199996946,0.052040215333302775,0,-10.0
2023-01-13,WTA,WTA250,Hard,2.46,0.6515640914440155,0.2450600264033651,1,14.6
2023-01-13,WTA,WTA250,Hard,2.04,0.5465691328048706,0.0563730543734981,0,-10.0
2023-01-16,WTA,Grand Slam,Hard,1.92,0.6172172129154205,0.09638387958208716,1,9.2
2023-01-16,WTA,Grand Slam,Hard,2.5,0.5990335583686829,0.19903355836868286,1,15.0
2023-01-16,WTA,Grand Slam,Hard,1.85,0.5965897440910339,0.056049203550493476,0,-10.0
2023-01-16,WTA,Grand Slam,Hard,2.1,0.5359466254711152,0.05975614928063899,0,-10.0
2023-01-16,WTA,Grand Slam,Hard,1.44,0.8107899308204651,0.11634548637602071,1,4.3999999999999995
2023-01-16,WTA,Grand Slam,Hard,3.02,0.45545821189880376,0.1243323840842342,1,20.2
2023-01-16,WTA,Grand Slam,Hard,2.94,0.4946962714195251,0.1545602169977564,0,-10.0
2023-01-16,WTA,Grand Slam,Hard,1.92,0.5748831748962402,0.05404984156290682,0,-10.0
2023-01-16,WTA,Grand Slam,Hard,1.34,0.8999462604522706,0.1536776037358527,1,3.400000000000001
2023-01-16,WTA,Grand Slam,Hard,2.22,0.508256483078003,0.05780603262755257,1,12.200000000000003
2023-01-17,WTA,Grand Slam,Hard,1.86,0.6862219214439392,0.14858751284178873,0,-10.0
2023-01-17,WTA,Grand Slam,Hard,1.74,0.7248568892478943,0.15014424556973338,1,7.4
2023-01-17,WTA,Grand Slam,Hard,2.61,0.5129784882068634,0.12983672575475613,0,-10.0
2023-01-17,WTA,Grand Slam,Hard,1.73,0.6540202558040619,0.07598557372313697,1,7.3
2023-01-18,WTA,Grand Slam,Hard,1.57,0.7380945473909378,0.10115187223170219,0,-10.0
2023-01-18,WTA,Grand Slam,Hard,1.3,0.8238914012908936,0.05466063206012439,1,3.0000000000000004
2023-01-18,WTA,Grand Slam,Hard,1.76,0.647515070438385,0.07933325225656673,0,-10.0
2023-01-18,WTA,Grand Slam,Hard,3.01,0.6124041020870209,0.2801781884657584,0,-10.0
2023-01-18,WTA,Grand Slam,Hard,1.8,0.6243939161300659,0.06883836057451032,0,-10.0
2023-01-18,WTA,Grand Slam,Hard,1.57,0.7397891521453858,0.10284647698615013,0,-10.0
2023-01-18,WTA,Grand Slam,Hard,2.6,0.44758464694023137,0.06296926232484679,1,16.0
2023-01-18,WTA,Grand Slam,Hard,1.59,0.7274873942136765,0.09855657660361361,1,5.9
2023-01-19,WTA,Grand Slam,Hard,2.83,0.465911728143692,0.11255483768432806,0,-10.0
2023-01-19,WTA,Grand Slam,Hard,2.97,0.4134820282459259,0.07678169154558923,0,-10.0
2023-01-19,WTA,Grand Slam,Hard,2.54,0.4790826618671417,0.08538187446556694,1,15.4
2023-01-19,WTA,Grand Slam,Hard,2.1,0.5502525687217712,0.07406209253129503,1,11.0
2023-01-19,WTA,Grand Slam,Hard,1.76,0.7371524423360825,0.16897062415426423,0,-10.0
2023-01-21,WTA,Grand Slam,Hard,3.04,0.48140336871147155,0.1524560002904189,0,-10.0
2023-01-21,WTA,Grand Slam,Hard,1.4,0.8219338297843933,0.10764811549867903,1,3.999999999999999
2023-01-23,WTA,Grand Slam,Hard,2.8,0.5453420758247376,0.18819921868188044,0,-10.0
2023-01-24,WTA,Grand Slam,Hard,3.4,0.35758227705955503,0.06346463000073149,1,24.0
2023-01-26,WTA,Grand Slam,Hard,2.73,0.49937782287597654,0.13307745657561026,0,-10.0
2023-01-30,WTA,WTA250,Hard,2.34,0.553900134563446,0.12654970721301861,0,-10.0
2023-01-30,WTA,WTA250,Hard,2.4,0.471420556306839,0.054753889640172304,0,-10.0
2023-01-30,WTA,WTA250,Hard,1.52,0.7302311420440674,0.07233640520196205,1,5.2
2023-01-31,WTA,WTA250,Hard,2.74,0.49287823438644407,0.12791473073680903,0,-10.0
2023-02-02,WTA,WTA250,Hard,2.56,0.4815033733844757,0.09087837338447569,0,-10.0
2023-02-02,WTA,WTA250,Hard,2.4,0.47918266654014585,0.06251599987347917,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.0,0.6142850756645203,0.11428507566452029,0,-10.0
2023-02-04,WTA,WTA250,Hard,2.41,0.47918266654014585,0.0642449072040463,0,-10.0
2023-02-05,WTA,WTA250,Hard,1.81,0.6179180264472961,0.0654318386019922,1,8.100000000000001
2023-01-31,WTA,WTA250,Hard,2.26,0.5053037285804749,0.06282585247428019,1,12.599999999999998
2023-01-31,WTA,WTA250,Hard,2.46,0.5209161698818207,0.11441210484117026,1,14.6
2023-02-01,WTA,WTA250,Hard,2.21,0.596550726890564,0.14406203910775855,1,12.1
2023-02-02,WTA,WTA250,Hard,1.6,0.6926614880561829,0.06766148805618288,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.29,0.5185966312885284,0.0819154085811048,0,-10.0
2023-02-03,WTA,WTA250,Hard,2.31,0.6135435104370117,0.18064307753657882,0,-10.0
2023-02-06,WTA,WTA500,Hard,2.54,0.49287823438644407,0.0991774469848693,0,-10.0
2023-02-07,WTA,WTA500,Hard,2.41,0.4992077469825745,0.08426998764647492,1,14.100000000000001
2023-02-07,WTA,WTA500,Hard,1.64,0.6927987933158875,0.08304269575491185,1,6.399999999999999
2023-02-08,WTA,WTA500,Hard,1.34,0.8223520159721375,0.07608335925571963,1,3.400000000000001
2023-02-09,WTA,WTA500,Hard,1.48,0.7591668605804444,0.0834911849047687,1,4.8
2023-02-10,WTA,WTA500,Hard,2.2,0.5942319571971894,0.13968650265173482,0,-10.0
2023-02-10,WTA,WTA500,Hard,2.21,0.5220536768436432,0.0695649890608378,1,12.1
2023-02-11,WTA,WTA500,Hard,2.8,0.4815033733844757,0.12436051624161854,0,-10.0
2023-02-11,WTA,WTA500,Hard,1.98,0.6087109565734863,0.1036604515229812,1,9.8
2023-02-06,WTA,WTA250,Hard,2.16,0.5765362203121185,0.11357325734915558,1,11.600000000000001
2023-02-07,WTA,WTA250,Hard,2.25,0.6643441915512085,0.21989974710676408,0,-10.0
2023-02-07,WTA,WTA250,Hard,1.43,0.7682027220726013,0.06890202277190194,0,-10.0
2023-02-07,WTA,WTA250,Hard,2.97,0.42240039110183714,0.08570005440150047,0,-10.0
2023-02-07,WTA,WTA250,Hard,2.47,0.4772772789001465,0.0724189793050048,1,14.700000000000003
2023-02-08,WTA,WTA250,Hard,1.9,0.5878241837024689,0.061508394228784735,0,-10.0
2023-02-08,WTA,WTA250,Hard,1.91,0.6261979699134826,0.10263776048939888,0,-10.0
2023-02-09,WTA,WTA250,Hard,2.49,0.6450046420097351,0.24339821630692388,1,14.900000000000002
2023-02-09,WTA,WTA250,Hard,3.46,0.38341238498687746,0.09439504394641501,1,24.6
2023-02-09,WTA,WTA250,Hard,1.94,0.5732668936252594,0.05780297609948615,0,-10.0
2023-02-10,WTA,WTA250,Hard,2.2,0.689385861158371,0.23484040661291644,1,12.000000000000002
2023-02-14,WTA,WTA500,Hard,2.35,0.49287823438644407,0.06734631949282704,0,-10.0
2023-02-14,WTA,WTA500,Hard,2.04,0.562309741973877,0.07211366354250442,1,10.4
2023-02-14,WTA,WTA500,Hard,2.59,0.4870215117931366,0.10092112569275047,1,15.899999999999999
2023-02-15,WTA,WTA500,Hard,1.49,0.7896553307771683,0.11851439117985285,1,4.9
2023-02-15,WTA,WTA500,Hard,2.2,0.5376788020133972,0.08313334746794271,0,-10.0
2023-02-16,WTA,WTA500,Hard,2.46,0.5352205276489258,0.1287164626082754,1,14.6
2023-02-19,WTA,WTA1000,Hard,2.31,0.5601854085922241,0.1272849756917912,0,-10.0
2023-02-19,WTA,WTA1000,Hard,1.84,0.7257831692695618,0.18230490839999658,1,8.4
2023-02-19,WTA,WTA1000,Hard,1.53,0.7618988990783692,0.10830412783653909,0,-10.0
2023-02-20,WTA,WTA1000,Hard,2.36,0.48508533239364626,0.06135651883432419,0,-10.0
2023-02-20,WTA,WTA1000,Hard,3.28,0.4546579241752624,0.1497798753947746,0,-10.0
2023-02-20,WTA,WTA1000,Hard,2.1,0.5820607602596283,0.10587028406915211,1,11.0
2023-02-20,WTA,WTA1000,Hard,1.96,0.5939995050430298,0.08379542341037671,0,-10.0
2023-02-21,WTA,WTA1000,Hard,1.51,0.7396075516939163,0.07735589606477722,1,5.1
2023-02-22,WTA,WTA1000,Hard,3.18,0.40250674486160276,0.08804133605657133,0,-10.0
2023-02-22,WTA,WTA1000,Hard,1.52,0.7806497097015381,0.12275497285943282,0,-10.0
2023-02-21,WTA,WTA250,Hard,3.43,0.36149659752845764,0.0699514080240845,0,-10.0
2023-02-21,WTA,WTA250,Hard,2.42,0.6443442344665528,0.23112109397068498,0,-10.0
2023-02-21,WTA,WTA250,Hard,1.97,0.620230758190155,0.11261654499218554,1,9.7
2023-02-21,WTA,WTA250,Hard,3.25,0.3614532291889191,0.05376092149661138,0,-10.0
2023-02-22,WTA,WTA250,Hard,1.55,0.6955362915992737,0.05037500127669303,1,5.5
2023-02-22,WTA,WTA250,Hard,2.09,0.6338675856590271,0.15539868613749597,0,-10.0
